name,mos
voc_emotic_ava/VOC2012__2008_007044.jpg,81.57116719886895
voc_emotic_ava/VOC2012__2008_007333.jpg,64.122816713842
voc_emotic_ava/VOC2012__2008_007471.jpg,68.49942137580871
voc_emotic_ava/VOC2012__2009_000569.jpg,76.80280151814306
voc_emotic_ava/VOC2012__2009_000656.jpg,73.0810098395088
voc_emotic_ava/VOC2012__2009_000960.jpg,72.56142738804714
voc_emotic_ava/VOC2012__2009_001557.jpg,71.89508796501445
voc_emotic_ava/VOC2012__2009_001887.jpg,69.08965981362677
voc_emotic_ava/VOC2012__2009_002470.jpg,74.77065387967667
voc_emotic_ava/VOC2012__2009_003418.jpg,77.34525956206167
voc_emotic_ava/VOC2012__2009_004603.jpg,75.84547903283998
voc_emotic_ava/VOC2012__2009_005089.jpg,78.90117699596584
voc_emotic_ava/VOC2012__2010_000334.jpg,69.50811242944135
voc_emotic_ava/VOC2012__2010_001886.jpg,78.29010173714227
voc_emotic_ava/VOC2012__2010_002426.jpg,72.32053683557675
voc_emotic_ava/VOC2012__2011_003110.jpg,72.93451321099562
voc_emotic_ava/VOC2012__2011_003892.jpg,75.96606597682307
voc_emotic_ava/VOC2012__2011_004600.jpg,73.01980105767466
voc_emotic_ava/VOC2012__2011_004697.jpg,70.77557209902685
voc_emotic_ava/VOC2012__2011_005009.jpg,70.09006790791098
voc_emotic_ava/VOC2012__2011_005019.jpg,73.54585331810055
voc_emotic_ava/VOC2012__2011_005143.jpg,73.8629494373079
voc_emotic_ava/VOC2012__2011_005372.jpg,69.89404655536953
voc_emotic_ava/VOC2012__2011_005840.jpg,72.38988587951306
voc_emotic_ava/VOC2012__2011_006696.jpg,66.13276460470082
voc_emotic_ava/VOC2012__2012_001703.jpg,74.43291507708285
voc_emotic_ava/VOC2012__2012_002341.jpg,74.59094105045088
voc_emotic_ava/VOC2012__2012_002647.jpg,79.22084027790477
voc_emotic_ava/VOC2012__2012_003117.jpg,61.24168015536782
voc_emotic_ava/VOC2012__2012_003183.jpg,70.02781172126379
blur_dataset/motion0019.jpg,62.034035967643995
blur_dataset/motion0056.jpg,57.36463446113238
blur_dataset/out_of_focus0126.jpg,77.60108150276629
blur_dataset/out_of_focus0407.jpg,72.05110796036276
blur_dataset/out_of_focus0518.jpg,73.54056542444874
blur_dataset/out_of_focus0684.jpg,73.87651494603928
voc_emotic_ava/AVA__114048.jpg,75.84394804530766
voc_emotic_ava/AVA__16842.jpg,73.44500770734041
voc_emotic_ava/AVA__18231.jpg,74.41232216676181
voc_emotic_ava/AVA__19946.jpg,65.72688720355802
voc_emotic_ava/AVA__246408.jpg,75.80983243334057
voc_emotic_ava/AVA__259897.jpg,75.13784376265089
voc_emotic_ava/AVA__28130.jpg,71.83724481003205
voc_emotic_ava/AVA__287595.jpg,72.19166325874009
voc_emotic_ava/AVA__294589.jpg,72.39779612224369
voc_emotic_ava/AVA__313093.jpg,78.26857556047095
voc_emotic_ava/AVA__337515.jpg,76.74445873690613
voc_emotic_ava/AVA__371022.jpg,72.98470277607316
voc_emotic_ava/AVA__37739.jpg,74.00525849847041
voc_emotic_ava/AVA__38121.jpg,71.34924629113753
voc_emotic_ava/AVA__404842.jpg,69.15390208409465
voc_emotic_ava/AVA__40678.jpg,68.9179841513446
voc_emotic_ava/AVA__422731.jpg,74.8918930819008
voc_emotic_ava/AVA__426064.jpg,72.13567841225338
voc_emotic_ava/AVA__468596.jpg,71.93248289032923
voc_emotic_ava/AVA__472132.jpg,75.09765110439702
voc_emotic_ava/AVA__4754.jpg,75.39699690713249
voc_emotic_ava/AVA__488457.jpg,70.53416839450804
voc_emotic_ava/AVA__514705.jpg,80.5768922480242
voc_emotic_ava/AVA__521363.jpg,79.60081190407354
voc_emotic_ava/AVA__582062.jpg,76.08417702968623
voc_emotic_ava/AVA__6012.jpg,73.53823725885856
voc_emotic_ava/AVA__603621.jpg,82.34340739953446
voc_emotic_ava/AVA__604126.jpg,76.28328060352894
voc_emotic_ava/AVA__616155.jpg,73.06237325833105
voc_emotic_ava/AVA__696153.jpg,65.72529699192238
voc_emotic_ava/AVA__712108.jpg,73.84984127198983
voc_emotic_ava/AVA__716259.jpg,75.82968806365318
voc_emotic_ava/AVA__723055.jpg,73.60120253744358
voc_emotic_ava/AVA__731027.jpg,67.32116240288674
voc_emotic_ava/AVA__7375.jpg,66.6612784949957
voc_emotic_ava/AVA__832615.jpg,72.7370068000772
voc_emotic_ava/AVA__847666.jpg,62.9540827703033
voc_emotic_ava/AVA__853214.jpg,71.43949670089216
voc_emotic_ava/AVA__85708.jpg,62.12753763432064
voc_emotic_ava/AVA__8635.jpg,60.09910560071199
voc_emotic_ava/AVA__867437.jpg,75.46664817587053
voc_emotic_ava/AVA__90672.jpg,69.1502985387497
voc_emotic_ava/AVA__919552.jpg,70.97724520165572
voc_emotic_ava/AVA__925959.jpg,74.8784427923693
voc_emotic_ava/EMOTIC__5m1xpfnbegpcw1ybj2.jpg,64.83932567051015
voc_emotic_ava/EMOTIC__COCO_train2014_000000028010.jpg,69.18530088449442
voc_emotic_ava/EMOTIC__COCO_train2014_000000053335.jpg,75.61355244904493
voc_emotic_ava/EMOTIC__COCO_train2014_000000080295.jpg,73.28166008275397
voc_emotic_ava/EMOTIC__COCO_train2014_000000096294.jpg,67.4214829608174
voc_emotic_ava/EMOTIC__COCO_train2014_000000108642.jpg,74.33870950622524
voc_emotic_ava/EMOTIC__COCO_train2014_000000145903.jpg,72.74082319521152
voc_emotic_ava/EMOTIC__COCO_train2014_000000146492.jpg,69.7904588875083
voc_emotic_ava/EMOTIC__COCO_train2014_000000160823.jpg,71.46951075354735
voc_emotic_ava/EMOTIC__COCO_train2014_000000175188.jpg,77.70580538785535
voc_emotic_ava/EMOTIC__COCO_train2014_000000192566.jpg,65.78106964092329
voc_emotic_ava/EMOTIC__COCO_train2014_000000198042.jpg,72.37562302638348
voc_emotic_ava/EMOTIC__COCO_train2014_000000233841.jpg,75.55579271728168
voc_emotic_ava/EMOTIC__COCO_train2014_000000242532.jpg,75.28294027236136
voc_emotic_ava/EMOTIC__COCO_train2014_000000255239.jpg,73.02723167254129
voc_emotic_ava/EMOTIC__COCO_train2014_000000320929.jpg,73.43682514000197
voc_emotic_ava/EMOTIC__COCO_train2014_000000328810.jpg,70.58883225977726
voc_emotic_ava/EMOTIC__COCO_train2014_000000361394.jpg,75.63409704203814
voc_emotic_ava/EMOTIC__COCO_train2014_000000376965.jpg,72.35618196655955
voc_emotic_ava/EMOTIC__COCO_train2014_000000406296.jpg,77.57849181422809
voc_emotic_ava/EMOTIC__COCO_train2014_000000425036.jpg,76.79741454167804
voc_emotic_ava/EMOTIC__COCO_train2014_000000461147.jpg,73.10540726671171
voc_emotic_ava/EMOTIC__COCO_train2014_000000470028.jpg,72.80685257287779
voc_emotic_ava/EMOTIC__COCO_train2014_000000476553.jpg,71.61852478394961
voc_emotic_ava/EMOTIC__COCO_train2014_000000480977.jpg,72.13744410708026
voc_emotic_ava/EMOTIC__COCO_train2014_000000496732.jpg,68.46438079880055
voc_emotic_ava/EMOTIC__COCO_train2014_000000506226.jpg,72.56055255098627
voc_emotic_ava/EMOTIC__COCO_train2014_000000515916.jpg,69.12827648166649
voc_emotic_ava/EMOTIC__COCO_train2014_000000517485.jpg,75.03597910866581
voc_emotic_ava/EMOTIC__COCO_train2014_000000525572.jpg,76.84936890797938
voc_emotic_ava/EMOTIC__COCO_train2014_000000526445.jpg,74.14637491634014
voc_emotic_ava/EMOTIC__COCO_train2014_000000531016.jpg,77.9460672336768
voc_emotic_ava/EMOTIC__COCO_train2014_000000549715.jpg,70.48078170898962
voc_emotic_ava/EMOTIC__COCO_train2014_000000571318.jpg,69.90649316916576
voc_emotic_ava/EMOTIC__COCO_train2014_000000576322.jpg,76.15545363176606
voc_emotic_ava/EMOTIC__COCO_val2014_000000058006.jpg,70.21677883962423
voc_emotic_ava/EMOTIC__COCO_val2014_000000114049.jpg,74.34719464566003
voc_emotic_ava/EMOTIC__COCO_val2014_000000117310.jpg,70.91814228077145
voc_emotic_ava/EMOTIC__COCO_val2014_000000146865.jpg,69.1843763218565
voc_emotic_ava/EMOTIC__COCO_val2014_000000189855.jpg,70.44138282260026
voc_emotic_ava/EMOTIC__COCO_val2014_000000191112.jpg,72.09878159743451
voc_emotic_ava/EMOTIC__COCO_val2014_000000192296.jpg,65.68085535660792
voc_emotic_ava/EMOTIC__COCO_val2014_000000210761.jpg,60.513350643933514
voc_emotic_ava/EMOTIC__COCO_val2014_000000482319.jpg,79.53695990168694
voc_emotic_ava/EMOTIC__COCO_val2014_000000577403.jpg,68.31811256750817
voc_emotic_ava/EMOTIC__a3ujgmu078f13faqfe.jpg,75.51554605583951
voc_emotic_ava/EMOTIC__b1oe73jwg70wh368hv.jpg,76.40379908592482
voc_emotic_ava/JPEGImages__2007_006400.jpg,69.31754585173965
voc_emotic_ava/JPEGImages__2007_007154.jpg,69.60400582424104
voc_emotic_ava/JPEGImages__2007_008747.jpg,72.77654195015656
voc_emotic_ava/JPEGImages__2007_009605.jpg,75.24489074131787
voc_emotic_ava/JPEGImages__2008_000096.jpg,74.40637443810803
voc_emotic_ava/JPEGImages__2008_000491.jpg,77.04462019195806
voc_emotic_ava/JPEGImages__2008_000515.jpg,73.8928258237483
voc_emotic_ava/JPEGImages__2008_000578.jpg,71.46215258290344
voc_emotic_ava/JPEGImages__2008_002294.jpg,73.1419636106285
voc_emotic_ava/JPEGImages__2008_003232.jpg,69.0134861858243
voc_emotic_ava/JPEGImages__2008_003409.jpg,72.40206230065098
voc_emotic_ava/JPEGImages__2008_003482.jpg,70.33006963892214
voc_emotic_ava/JPEGImages__2008_004726.jpg,67.7070354039439
voc_emotic_ava/JPEGImages__2008_005037.jpg,66.79174444009314
voc_emotic_ava/JPEGImages__2008_006331.jpg,80.33304301072673
voc_emotic_ava/JPEGImages__2008_007325.jpg,72.19907566752333
voc_emotic_ava/JPEGImages__2008_007950.jpg,73.31654763938693
voc_emotic_ava/JPEGImages__2008_008025.jpg,67.57426925805272
voc_emotic_ava/JPEGImages__2009_000288.jpg,74.81720022689645
voc_emotic_ava/JPEGImages__2009_000634.jpg,75.15452172612336
voc_emotic_ava/JPEGImages__2009_000830.jpg,73.50929732632648
voc_emotic_ava/JPEGImages__2009_000871.jpg,76.11935069684935
voc_emotic_ava/JPEGImages__2009_001646.jpg,74.52894600703975
voc_emotic_ava/JPEGImages__2009_001765.jpg,73.1667665887236
voc_emotic_ava/JPEGImages__2009_002382.jpg,75.54891522527414
voc_emotic_ava/JPEGImages__2009_003019.jpg,77.02326340713132
voc_emotic_ava/JPEGImages__2009_004397.jpg,75.54506289084267
voc_emotic_ava/JPEGImages__2009_004805.jpg,72.87724402881281
voc_emotic_ava/JPEGImages__2009_005051.jpg,68.55447041605422
voc_emotic_ava/JPEGImages__2010_000448.jpg,66.67397394305611
voc_emotic_ava/JPEGImages__2010_000658.jpg,79.02146472034232
voc_emotic_ava/JPEGImages__2010_002096.jpg,72.23452192446929
voc_emotic_ava/JPEGImages__2010_002132.jpg,74.60505509574233
voc_emotic_ava/JPEGImages__2010_002168.jpg,71.51436659961006
voc_emotic_ava/JPEGImages__2010_002723.jpg,73.9758355192524
voc_emotic_ava/JPEGImages__2010_004409.jpg,75.5562944156352
voc_emotic_ava/JPEGImages__2010_004520.jpg,73.47332113167813
voc_emotic_ava/JPEGImages__2010_005421.jpg,70.35005764542962
voc_emotic_ava/JPEGImages__2010_006062.jpg,65.6408172399858
voc_emotic_ava/JPEGImages__2010_006294.jpg,72.11501117796517
voc_emotic_ava/JPEGImages__2010_006494.jpg,56.237072459167116
voc_emotic_ava/JPEGImages__2011_000398.jpg,73.14743212741492
voc_emotic_ava/JPEGImages__2011_000494.jpg,71.7144311368232
voc_emotic_ava/JPEGImages__2011_001583.jpg,66.94577544170754
voc_emotic_ava/JPEGImages__2011_002128.jpg,70.91232689701175
voc_emotic_ava/JPEGImages__2011_002612.jpg,65.29159318871721
voc_emotic_ava/JPEGImages__2011_002870.jpg,65.97445369498341
voc_emotic_ava/JPEGImages__2011_003823.jpg,72.52127685042737
voc_emotic_ava/JPEGImages__2011_003874.jpg,72.59652702233696
voc_emotic_ava/JPEGImages__2011_004458.jpg,79.44374107394597
voc_emotic_ava/JPEGImages__2011_005805.jpg,73.80433965575929
voc_emotic_ava/JPEGImages__2012_000956.jpg,72.108876480579
voc_emotic_ava/JPEGImages__2012_000978.jpg,70.4859680220405
voc_emotic_ava/JPEGImages__2012_002417.jpg,68.03598563969312
voc_emotic_ava/JPEGImages__2012_003491.jpg,71.71071493795735
voc_emotic_ava/VOC2012__2007_000515.jpg,72.55766644398325
voc_emotic_ava/VOC2012__2007_003349.jpg,77.63570318330825
voc_emotic_ava/VOC2012__2008_000630.jpg,71.02494391897642
voc_emotic_ava/VOC2012__2008_001691.jpg,79.5335402547482
voc_emotic_ava/VOC2012__2008_001910.jpg,73.34711746834569
voc_emotic_ava/VOC2012__2008_002228.jpg,71.66212741775797
voc_emotic_ava/VOC2012__2008_002734.jpg,76.0654319825659
voc_emotic_ava/VOC2012__2008_002938.jpg,70.86734813093194
voc_emotic_ava/VOC2012__2008_003453.jpg,77.75585269371629
voc_emotic_ava/VOC2012__2008_003760.jpg,66.93845868510033
voc_emotic_ava/VOC2012__2008_004507.jpg,66.9529328029976
voc_emotic_ava/VOC2012__2008_004940.jpg,74.28820694540306
voc_emotic_ava/VOC2012__2008_007029.jpg,69.16300285605705
voc_emotic_ava/VOC2012__2008_007463.jpg,71.3771390819809
voc_emotic_ava/VOC2012__2008_007645.jpg,65.34148717177666
voc_emotic_ava/VOC2012__2008_008041.jpg,62.69774046891218
voc_emotic_ava/VOC2012__2008_008535.jpg,72.15357371421146
voc_emotic_ava/VOC2012__2009_002168.jpg,75.48543581604964
voc_emotic_ava/VOC2012__2009_002479.jpg,77.27029761381323
voc_emotic_ava/VOC2012__2009_002636.jpg,73.56272096546594
voc_emotic_ava/VOC2012__2009_003513.jpg,72.65511329259418
voc_emotic_ava/VOC2012__2009_004712.jpg,70.57156879305566
voc_emotic_ava/VOC2012__2010_000066.jpg,69.34298379233283
voc_emotic_ava/VOC2012__2010_002967.jpg,67.24290478486817
voc_emotic_ava/VOC2012__2010_004901.jpg,70.44278507892535
voc_emotic_ava/VOC2012__2010_006154.jpg,66.69341392948701
voc_emotic_ava/VOC2012__2010_006808.jpg,77.81306033946916
voc_emotic_ava/VOC2012__2011_000323.jpg,71.26891044925952
voc_emotic_ava/VOC2012__2011_001363.jpg,73.21013992634782
voc_emotic_ava/VOC2012__2011_002338.jpg,74.72376913416565
voc_emotic_ava/VOC2012__2011_004429.jpg,56.20239312993007
voc_emotic_ava/VOC2012__2011_005620.jpg,67.33212844909774
voc_emotic_ava/VOC2012__2011_006075.jpg,72.72477787837367
voc_emotic_ava/VOC2012__2011_007105.jpg,72.4640514744758
voc_emotic_ava/VOC2012__2012_003286.jpg,77.58466444663115
voc_emotic_ava/VOC2012__2012_003672.jpg,74.77837708769106
voc_emotic_ava/VOC2012__2012_003691.jpg,68.37737824441604
voc_emotic_ava/VOC2012__2012_003942.jpg,73.04199294904359
blur_dataset/motion0184.jpg,77.929760360922
blur_dataset/out_of_focus0205.jpg,85.04162354816648
blur_dataset/out_of_focus0700.jpg,82.77019668336919
voc_emotic_ava/AVA__24379.jpg,81.92410635177328
voc_emotic_ava/AVA__383426.jpg,62.371973454504634
voc_emotic_ava/AVA__437470.jpg,69.3181549620585
voc_emotic_ava/AVA__474601.jpg,46.28421481715008
voc_emotic_ava/AVA__520463.jpg,78.76332808395651
voc_emotic_ava/AVA__756736.jpg,80.30307033828865
voc_emotic_ava/AVA__85326.jpg,77.18970376319234
voc_emotic_ava/EMOTIC__32qjapps3ztu5zbkjj.jpg,83.06323191081174
voc_emotic_ava/EMOTIC__COCO_train2014_000000058296.jpg,67.04685418878876
voc_emotic_ava/EMOTIC__COCO_train2014_000000100439.jpg,72.28602115248121
voc_emotic_ava/EMOTIC__COCO_train2014_000000205790.jpg,65.37622680954736
voc_emotic_ava/EMOTIC__COCO_train2014_000000236759.jpg,69.39382446214657
voc_emotic_ava/EMOTIC__COCO_train2014_000000263043.jpg,72.97977718072582
voc_emotic_ava/EMOTIC__COCO_train2014_000000399956.jpg,70.02598025868008
voc_emotic_ava/EMOTIC__COCO_train2014_000000546480.jpg,70.53683879312767
voc_emotic_ava/EMOTIC__COCO_val2014_000000003382.jpg,71.62434486928295
voc_emotic_ava/EMOTIC__COCO_val2014_000000041990.jpg,72.35085834266425
voc_emotic_ava/EMOTIC__d4hnw4ftzl2qj3q7v6.jpg,68.19503130817478
voc_emotic_ava/JPEGImages__2008_000696.jpg,73.07218994753268
voc_emotic_ava/JPEGImages__2008_004100.jpg,51.43156208130362
voc_emotic_ava/JPEGImages__2008_007816.jpg,90.53076506553036
voc_emotic_ava/JPEGImages__2009_001208.jpg,86.09924233296886
voc_emotic_ava/JPEGImages__2010_002039.jpg,78.27220214087384
voc_emotic_ava/JPEGImages__2010_003437.jpg,65.06040639655339
voc_emotic_ava/JPEGImages__2010_004830.jpg,85.77339153774759
voc_emotic_ava/JPEGImages__2011_004984.jpg,63.70164194993975
voc_emotic_ava/JPEGImages__2012_004131.jpg,69.86856040936054
voc_emotic_ava/VOC2012__2008_001065.jpg,76.9738246665937
voc_emotic_ava/VOC2012__2008_003446.jpg,76.1691141882318
voc_emotic_ava/VOC2012__2008_006882.jpg,68.62103712492126
voc_emotic_ava/VOC2012__2008_007249.jpg,62.91305226155709
voc_emotic_ava/VOC2012__2008_008667.jpg,75.99463253655675
voc_emotic_ava/VOC2012__2009_001620.jpg,78.41184339452316
voc_emotic_ava/VOC2012__2009_005022.jpg,79.70764979672761
voc_emotic_ava/VOC2012__2010_000894.jpg,69.71591713521154
voc_emotic_ava/VOC2012__2010_003440.jpg,68.56191571618966
voc_emotic_ava/VOC2012__2011_000676.jpg,74.16357810871243
voc_emotic_ava/VOC2012__2011_002644.jpg,58.830388515384826
voc_emotic_ava/VOC2012__2011_004579.jpg,63.892925777779396
voc_emotic_ava/VOC2012__2012_003296.jpg,64.89630893733812
blur_dataset/motion0293.jpg,70.56446962728023
blur_dataset/out_of_focus0295.jpg,77.4517313218304
blur_dataset/out_of_focus0470.jpg,59.86223986899765
voc_emotic_ava/AVA__109438.jpg,73.7008113143519
voc_emotic_ava/AVA__167190.jpg,72.50247402608906
voc_emotic_ava/AVA__175533.jpg,67.92802391539897
voc_emotic_ava/AVA__229774.jpg,81.49263395807283
voc_emotic_ava/AVA__276016.jpg,60.62446045315109
voc_emotic_ava/AVA__285065.jpg,80.9759488462474
voc_emotic_ava/AVA__342519.jpg,61.83479805019814
voc_emotic_ava/AVA__342888.jpg,70.873491247806
voc_emotic_ava/AVA__356049.jpg,78.27399879817838
voc_emotic_ava/AVA__375055.jpg,73.47771158480528
voc_emotic_ava/AVA__386438.jpg,77.64149553792922
voc_emotic_ava/AVA__38770.jpg,71.0267618732906
voc_emotic_ava/AVA__436407.jpg,66.28802495720623
voc_emotic_ava/AVA__455943.jpg,62.27042136872692
voc_emotic_ava/AVA__553238.jpg,76.46769515224084
voc_emotic_ava/AVA__580964.jpg,72.69398996322106
voc_emotic_ava/AVA__584742.jpg,80.83439684229758
voc_emotic_ava/AVA__661906.jpg,74.85008690369706
voc_emotic_ava/AVA__663614.jpg,72.4724598990402
voc_emotic_ava/AVA__696374.jpg,61.487763043036395
voc_emotic_ava/AVA__728519.jpg,73.32004120676352
voc_emotic_ava/AVA__740770.jpg,45.07084216145614
voc_emotic_ava/AVA__745204.jpg,67.16034595095724
voc_emotic_ava/AVA__82314.jpg,72.31627177928588
voc_emotic_ava/AVA__833673.jpg,65.69057169762038
voc_emotic_ava/AVA__841052.jpg,66.41994649855276
voc_emotic_ava/AVA__846340.jpg,64.91480776282962
voc_emotic_ava/AVA__884406.jpg,70.65916040572253
voc_emotic_ava/AVA__90551.jpg,62.88344678182669
voc_emotic_ava/AVA__954625.jpg,73.89781289545135
voc_emotic_ava/AVA__99886.jpg,74.2703755627865
voc_emotic_ava/EMOTIC__83bxqrhn3n40lcb3ew.jpg,70.86811228873842
voc_emotic_ava/EMOTIC__8eyq6159c1uinnq8mo.jpg,72.41255376419913
voc_emotic_ava/EMOTIC__COCO_train2014_000000000927.jpg,65.47011657588843
voc_emotic_ava/EMOTIC__COCO_train2014_000000006935.jpg,79.76147592171903
voc_emotic_ava/EMOTIC__COCO_train2014_000000009469.jpg,78.98350838649696
voc_emotic_ava/EMOTIC__COCO_train2014_000000009658.jpg,76.10293493145622
voc_emotic_ava/EMOTIC__COCO_train2014_000000026783.jpg,75.56739539147407
voc_emotic_ava/EMOTIC__COCO_train2014_000000031922.jpg,75.35196084138977
voc_emotic_ava/EMOTIC__COCO_train2014_000000047458.jpg,77.89167445956762
voc_emotic_ava/EMOTIC__COCO_train2014_000000117772.jpg,67.24829237309764
voc_emotic_ava/EMOTIC__COCO_train2014_000000157393.jpg,75.66712252322601
voc_emotic_ava/EMOTIC__COCO_train2014_000000182406.jpg,76.36381314454023
voc_emotic_ava/EMOTIC__COCO_train2014_000000189915.jpg,70.32284671923597
voc_emotic_ava/EMOTIC__COCO_train2014_000000200064.jpg,76.25150209050875
voc_emotic_ava/EMOTIC__COCO_train2014_000000205904.jpg,79.57657842653197
voc_emotic_ava/EMOTIC__COCO_train2014_000000270024.jpg,70.73879311908145
voc_emotic_ava/EMOTIC__COCO_train2014_000000270659.jpg,72.71318764882034
voc_emotic_ava/EMOTIC__COCO_train2014_000000278171.jpg,69.97500621525232
voc_emotic_ava/EMOTIC__COCO_train2014_000000309598.jpg,77.25019562869599
voc_emotic_ava/EMOTIC__COCO_train2014_000000310258.jpg,63.91756185589437
voc_emotic_ava/EMOTIC__COCO_train2014_000000323264.jpg,79.45393917597188
voc_emotic_ava/EMOTIC__COCO_train2014_000000370718.jpg,75.08086536724208
voc_emotic_ava/EMOTIC__COCO_train2014_000000374924.jpg,73.550509817783
voc_emotic_ava/EMOTIC__COCO_train2014_000000375709.jpg,65.13737131503645
voc_emotic_ava/EMOTIC__COCO_train2014_000000378373.jpg,80.65134774711471
voc_emotic_ava/EMOTIC__COCO_train2014_000000417350.jpg,77.87399132457737
voc_emotic_ava/EMOTIC__COCO_train2014_000000419477.jpg,58.83634714876177
voc_emotic_ava/EMOTIC__COCO_train2014_000000419767.jpg,67.81578805157878
voc_emotic_ava/EMOTIC__COCO_train2014_000000432461.jpg,71.48341408328864
voc_emotic_ava/EMOTIC__COCO_train2014_000000436685.jpg,74.20665975194117
voc_emotic_ava/EMOTIC__COCO_train2014_000000440404.jpg,74.18182650947902
voc_emotic_ava/EMOTIC__COCO_train2014_000000442104.jpg,75.25564222768271
voc_emotic_ava/EMOTIC__COCO_train2014_000000443243.jpg,74.77499234558348
voc_emotic_ava/EMOTIC__COCO_train2014_000000455585.jpg,68.06968692676917
voc_emotic_ava/EMOTIC__COCO_train2014_000000457162.jpg,72.64581363634838
voc_emotic_ava/EMOTIC__COCO_train2014_000000458752.jpg,74.48904031834206
voc_emotic_ava/EMOTIC__COCO_train2014_000000473131.jpg,75.63941779654549
voc_emotic_ava/EMOTIC__COCO_train2014_000000533519.jpg,72.24443384340753
voc_emotic_ava/EMOTIC__COCO_train2014_000000557490.jpg,66.27175105901394
voc_emotic_ava/EMOTIC__COCO_train2014_000000560576.jpg,61.862445316701866
voc_emotic_ava/EMOTIC__COCO_train2014_000000564237.jpg,77.03400724796629
voc_emotic_ava/EMOTIC__COCO_train2014_000000570538.jpg,72.51838688552718
voc_emotic_ava/EMOTIC__COCO_val2014_000000086878.jpg,76.06531271967519
